0.1,4.60606060606E-05,-46084.6505574,391190.241074
2.5606060606,6.42424242424E-05,-46086.1657685,391067.064454
2.8242424242,6.12121212121E-05,-46087.3077548,391125.769121
3,5.93939393939E-05,-46088.5234786,391188.6171
2.296969697,6.78787878788E-05,-46089.3398794,391230.831031
2.1797979798,0.000069697,-46099.9784182,391781.303143
2.8828282828,6.06060606061E-05,-46100.2685079,391796.323818
2.9414141414,0.00006,-46100.5953649,391813.248988
2.4727272727,6.54545454545E-05,-46107.809396,392186.979065
0.1585858586,3.63636363636E-05,-46109.5330806,392478.83188
2.3848484849,6.66666666667E-05,-46117.2399103,392676.088178
2.004040404,7.27272727273E-05,-46118.2042625,392726.138216
0.1878787879,3.33333333333E-05,-46119.1789526,392979.5039
0.2464646465,2.90909090909E-05,-46120.976657,393072.884612
1.6818181818,7.93939393939E-05,-46121.5481474,392899.719864
0.3929292929,2.30303030303E-05,-46122.7253284,393163.739982
2.6191919192,6.36363636364E-05,-46131.0560326,393393.766805
0.2171717172,3.09090909091E-05,-46132.1268726,393652.572857
0.3050505051,2.60606060606E-05,-46135.2197837,393813.521567
0.1292929293,0.00004,-46138.3780097,393977.937013
0.1,4.54545454545E-05,-46141.0184014,394115.447273
0.3343434343,2.48484848485E-05,-46142.7379421,394205.025366
0.2757575758,2.72727272727E-05,-46156.0475655,394899.065547
0.4808080808,2.06060606061E-05,-46165.9291816,395415.145597
0.5101010101,0.00002,-46167.1066728,395476.68634
2.1505050505,0.000070303,-46169.4928094,395397.259923
1.9747474748,7.33333333333E-05,-46174.0615587,395639.121448
0.4515151515,2.12121212121E-05,-46176.16204,395950.279558
0.3636363636,2.36363636364E-05,-46176.2196691,395953.295405
1.7111111111,7.87878787879E-05,-46177.7143509,395830.166733
0.1585858586,3.57575757576E-05,-46180.2088659,396162.110973
0.1878787879,3.27272727273E-05,-46196.0345671,396991.595523
0.1,4.48484848485E-05,-46196.9813781,397041.27624
0.4222222222,2.18181818182E-05,-46198.492706,397120.591286
0.1292929293,3.93939393939E-05,-46202.0665187,397308.209953
2.2676767677,6.84848484848E-05,-46202.4817724,397127.950445
1.9454545455,7.39393939394E-05,-46202.5962033,397133.956341
1.7404040404,7.81818181818E-05,-46206.3101764,397328.933699
2.6777777778,6.30303030303E-05,-46206.8011768,397354.717459
0.2464646465,2.84848484848E-05,-46208.9427514,397669.447692
0.2171717172,0.000030303,-46214.7210621,397973.261584
2.5313131313,6.48484848485E-05,-46222.0018114,398151.064229
1.7696969697,7.75757575758E-05,-46227.236657,398429.330112
1.9161616162,7.45454545455E-05,-46227.4583747,398438.294743
0.3050505051,2.54545454545E-05,-46233.0738373,398939.755628
0.3929292929,2.24242424242E-05,-46233.7927355,398977.662096
1.8868686869,7.51515151515E-05,-46238.4940568,399022.530122
1.798989899,7.69696969697E-05,-46240.6791548,399137.778112
2.3555555556,6.72727272727E-05,-46245.0526942,399368.551258
0.3343434343,2.42424242424E-05,-46245.1038609,399574.555992
1.8575757576,7.57575757576E-05,-46246.1933859,399428.762202
1.8282828283,7.63636363636E-05,-46246.9435305,399468.363206
0.2757575758,2.66666666667E-05,-46249.1693955,399789.313555
2.7363636364,6.24242424242E-05,-46249.5871814,399607.955755
2.4434343434,6.60606060606E-05,-46249.815025,399619.988886
0.1585858586,3.51515151515E-05,-46250.6563979,399867.892302
0.1,4.42424242424E-05,-46252.8440416,399983.522658
2.1212121212,7.09090909091E-05,-46254.1452758,399848.731308
0.1292929293,3.87878787879E-05,-46265.5128843,400653.809374
0.1878787879,3.21212121212E-05,-46272.5265916,401025.377708
2.5898989899,6.42424242424E-05,-46273.0574269,400846.402623
2.794949495,6.18181818182E-05,-46280.4133961,401239.278282
0.3636363636,2.30303030303E-05,-46282.7416805,401567.160905
2.9707070707,0.00006,-46283.4194632,401395.738833
2.9121212121,6.06060606061E-05,-46286.7406278,401571.984156
0.4808080808,0.00002,-46288.5918565,401877.77063
2.0919191919,7.15151515152E-05,-46290.8294753,401789.026976
2.2383838384,6.90909090909E-05,-46291.0004825,401798.401854
0.4515151515,2.06060606061E-05,-46294.9557937,402215.929659
0.2464646465,2.78787878788E-05,-46296.5843329,402302.510101
0.2171717172,0.000029697,-46296.9303272,402320.907223
2.8535353535,6.12121212121E-05,-46303.2561954,402449.750443
0.1,4.36363636364E-05,-46308.5876957,402941.241573
0.4222222222,2.12121212121E-05,-46313.1250779,403182.951669
0.1585858586,3.45454545455E-05,-46320.5874616,403580.792746
2.3262626263,6.78787878788E-05,-46322.7639081,403488.455001
2.502020202,6.54545454545E-05,-46324.6879585,403591.072027
0.1292929293,3.81818181818E-05,-46328.5397517,404005.198503
0.3050505051,2.48484848485E-05,-46329.981463,404082.186754
0.2757575758,2.60606060606E-05,-46341.2927657,404686.726825
0.3929292929,2.18181818182E-05,-46343.7677194,404819.122907
0.3343434343,2.36363636364E-05,-46346.4951896,404965.077375
0.1878787879,3.15151515152E-05,-46348.4807957,405071.365602
2.6484848485,6.36363636364E-05,-46359.8797146,405472.353446
0.1,4.30303030303E-05,-46363.7121943,405887.621123
2.0626262626,7.21212121212E-05,-46365.9396041,405797.229347
2.4141414141,6.66666666667E-05,-46367.2953977,405869.947769
2.2090909091,0.000069697,-46369.8489905,406006.946939
0.2171717172,2.90909090909E-05,-46378.400801,406676.345503
0.2464646465,2.72727272727E-05,-46383.3862087,406944.392825
0.3636363636,2.24242424242E-05,-46388.3439543,407211.127309
0.1585858586,3.39393939394E-05,-46390.2262085,407312.440812
0.1292929293,3.75757575758E-05,-46391.4909381,407380.530254
2.7070707071,6.30303030303E-05,-46410.6045231,408199.744356
2.0333333333,7.27272727273E-05,-46410.8048068,408210.548055
0.4515151515,0.00002,-46412.3202636,408503.557093
0.1,4.24242424242E-05,-46418.9728132,408862.886128
0.1878787879,3.09090909091E-05,-46424.1850757,409144.640756
1.6818181818,0.00008,-46425.208231,408988.786615
0.4222222222,2.06060606061E-05,-46426.4790555,409268.7061
0.3050505051,2.42424242424E-05,-46426.5108186,409270.424205
0.2757575758,2.54545454545E-05,-46433.0375474,409623.616797
2.5606060606,6.48484848485E-05,-46434.1206956,409470.407163
2.296969697,6.84848484848E-05,-46442.6017754,409929.636914
2.1797979798,0.000070303,-46443.4447839,409975.311211
0.3343434343,2.30303030303E-05,-46447.4204664,410403.021206
2.7656565657,6.24242424242E-05,-46449.3009088,410292.736773
2.004040404,7.33333333333E-05,-46449.4895974,410302.968571
0.3929292929,2.12121212121E-05,-46453.1890705,410716.036018
0.1292929293,3.69696969697E-05,-46454.1334788,410767.303898
0.2171717172,2.84848484848E-05,-46459.482492,411057.799801
0.1585858586,3.33333333333E-05,-46459.5225732,411059.977331
1.7111111111,7.93939393939E-05,-46463.7273255,411075.747059
0.2464646465,2.66666666667E-05,-46469.683013,411612.342748
2.4727272727,6.60606060606E-05,-46472.3887816,411546.584133
0.1,4.18181818182E-05,-46473.8620625,411839.749691
2.8242424242,6.18181818182E-05,-46475.6706856,411725.11087
2.3848484849,6.72727272727E-05,-46475.8557268,411735.179906
1.9747474748,7.39393939394E-05,-46481.1165982,412021.556156
2.6191919192,6.42424242424E-05,-46481.701845,412053.113316
1.9454545455,7.45454545455E-05,-46482.1991289,412080.755852
2.1505050505,7.09090909091E-05,-46485.578167,412264.82857
3,0.00006,-46488.0548498,412399.55206
2.8828282828,6.12121212121E-05,-46489.4034018,412473.624038
1.7696969697,7.81818181818E-05,-46492.5625136,412645.553497
0.3636363636,2.18181818182E-05,-46493.1951878,412893.417957
1.7404040404,7.87878787879E-05,-46494.2153986,412735.462865
2.9414141414,6.06060606061E-05,-46495.0490372,412780.939272
0.1878787879,0.000030303,-46499.4638008,413235.639196
1.9161616162,7.51515151515E-05,-46500.7928907,413094.640264
0.1292929293,3.63636363636E-05,-46515.804511,414129.050941
0.3050505051,2.36363636364E-05,-46521.7621183,414455.260771
0.2757575758,2.48484848485E-05,-46523.4564343,414548.092338
0.1585858586,3.27272727273E-05,-46527.8864287,414790.87766
0.1,4.12121212121E-05,-46528.0608224,414800.438615
2.2676767677,6.90909090909E-05,-46528.7623039,414624.804486
1.8868686869,7.57575757576E-05,-46531.7401475,414790.410956
1.798989899,7.75757575758E-05,-46532.4212936,414824.924397
1.8282828283,7.69696969697E-05,-46535.5233344,414997.851586
1.8575757576,7.63636363636E-05,-46536.0685656,415027.766023
0.4222222222,0.00002,-46538.5286566,415374.706243
0.2171717172,2.78787878788E-05,-46539.5933256,415433.158748
0.3343434343,2.24242424242E-05,-46546.9507618,415837.322303
0.2464646465,2.60606060606E-05,-46555.0360427,416281.921375
2.6777777778,6.36363636364E-05,-46556.1576886,416131.161117
2.5313131313,6.54545454545E-05,-46557.9261791,416228.431438
0.3929292929,2.06060606061E-05,-46561.0646847,416613.738109
2.1212121212,7.15151515152E-05,-46564.0569823,416565.800596
2.3555555556,6.78787878788E-05,-46571.6178527,416982.256097
0.1878787879,0.000029697,-46573.7027048,417310.192994
0.1292929293,3.57575757576E-05,-46577.8478161,417538.874641
0.1,4.06060606061E-05,-46582.5792355,417800.056016
2.4434343434,6.66666666667E-05,-46582.7057103,417593.751233
0.1585858586,3.21212121212E-05,-46596.5499829,418572.214912
0.3636363636,2.12121212121E-05,-46596.6033474,418575.167078
2.7363636364,6.30303030303E-05,-46602.2135523,418671.737531
2.2383838384,0.000069697,-46606.0801449,418885.749835
0.2757575758,2.42424242424E-05,-46613.9638052,419536.67124
0.3050505051,2.30303030303E-05,-46616.9058073,419699.831697
2.0919191919,7.21212121212E-05,-46619.3234501,419619.638678
0.2171717172,2.72727272727E-05,-46619.8414612,419862.703315
2.794949495,6.24242424242E-05,-46636.5970854,420578.684933
2.5898989899,6.48484848485E-05,-46636.6786485,420583.21855
0.1,0.00004,-46636.905503,420810.675685
0.1292929293,3.51515151515E-05,-46639.5705505,420958.922244
0.2464646465,2.54545454545E-05,-46640.3026611,420999.656037
0.3343434343,2.18181818182E-05,-46646.252683,421330.854249
0.1878787879,2.90909090909E-05,-46648.0413175,421430.466683
2.8535353535,6.18181818182E-05,-46659.0555465,421828.887266
0.1585858586,3.15151515152E-05,-46664.7894079,422364.343909
2.0626262626,7.27272727273E-05,-46667.225379,422284.592612
2.3262626263,6.84848484848E-05,-46668.5914487,422360.8392
0.3929292929,0.00002,-46668.6012126,422577.180242
2.9121212121,6.12121212121E-05,-46670.1532918,422448.034641
2.9707070707,6.06060606061E-05,-46670.4693221,422465.679281
2.2090909091,0.000070303,-46682.1719234,423119.507284
2.502020202,6.60606060606E-05,-46682.7615683,423152.481355
2.0333333333,7.33333333333E-05,-46688.776891,423486.521174
0.1,3.93939393939E-05,-46690.9240569,423825.765517
2.4141414141,6.72727272727E-05,-46693.4446737,423750.346451
0.2171717172,2.66666666667E-05,-46699.47756,424305.161801
0.3636363636,2.06060606061E-05,-46699.8305939,424324.960036
0.1292929293,3.45454545455E-05,-46701.0362538,424392.579877
2.6484848485,6.42424242424E-05,-46701.8682941,424222.349564
0.2757575758,2.36363636364E-05,-46703.7469803,424544.652068
0.3050505051,2.24242424242E-05,-46711.2669036,424966.805217
0.1878787879,2.84848484848E-05,-46722.0218051,425571.292365
0.2464646465,2.48484848485E-05,-46725.0075759,425739.26236
0.1585858586,3.09090909091E-05,-46732.6464986,426169.305953
1.7111111111,0.00008,-46737.1525661,426205.622554
0.1,3.87878787879E-05,-46744.7175211,426849.745791
0.3343434343,2.12121212121E-05,-46744.8396582,426856.636184
2.004040404,7.39393939394E-05,-46745.5694186,426679.98058
2.1797979798,7.09090909091E-05,-46752.2432508,427056.486937
2.7070707071,6.36363636364E-05,-46756.1851273,427279.032417
2.296969697,6.90909090909E-05,-46759.7706692,427481.554349
0.1292929293,3.39393939394E-05,-46762.1143764,427832.310434
2.5606060606,6.54545454545E-05,-46768.8619324,427995.465485
1.7404040404,7.93939393939E-05,-46768.960659,428001.049908
1.9747474748,7.45454545455E-05,-46774.6481598,428322.892245
0.2171717172,2.60606060606E-05,-46778.6535359,428768.533537
0.2757575758,2.30303030303E-05,-46792.8931596,429576.228984
1.7696969697,7.87878787879E-05,-46793.8813363,429413.041394
0.1878787879,2.78787878788E-05,-46795.6314107,429731.721883
1.9454545455,7.51515151515E-05,-46797.119461,429596.849763
2.7656565657,6.30303030303E-05,-46797.1387907,429597.947227
2.3848484849,6.78787878788E-05,-46798.3471012,429666.555029
0.1,3.81818181818E-05,-46798.3994913,429888.965124
2.4727272727,6.66666666667E-05,-46799.5126156,429732.720814
0.1585858586,0.000030303,-46800.2137449,429992.056266
0.3636363636,0.00002,-46802.2323492,430106.789393
0.3050505051,2.18181818182E-05,-46805.0257811,430265.612131
0.2464646465,2.42424242424E-05,-46809.2991363,430508.690504
1.798989899,7.81818181818E-05,-46809.5638374,430303.950012
1.9161616162,7.57575757576E-05,-46811.3398741,430404.963224
2.1505050505,7.15151515152E-05,-46813.5782973,430532.312234
1.8282828283,7.75757575758E-05,-46819.4012306,430863.77678
1.8868686869,7.63636363636E-05,-46819.4950652,430869.158104
1.8575757576,7.69696969697E-05,-46822.359802,431032.319021
0.1292929293,3.33333333333E-05,-46823.0457971,431291.574796
2.8242424242,6.24242424242E-05,-46823.2830949,431084.918096
2.6191919192,6.48484848485E-05,-46839.3494935,432001.251162
2.2676767677,0.000069697,-46839.6768861,432019.929521
0.3343434343,2.06060606061E-05,-46842.7406285,432415.676643
2.8828282828,6.18181818182E-05,-46842.8732178,432202.480586
3,6.06060606061E-05,-46847.1031894,432444.166765
2.9414141414,6.12121212121E-05,-46850.1844144,432620.203198
0.1,3.75757575758E-05,-46851.7295176,432929.699546
0.2171717172,2.54545454545E-05,-46857.3617036,433252.083214
0.1585858586,0.000029697,-46867.4316018,433829.079195
0.1878787879,2.72727272727E-05,-46868.7825132,433906.543618
2.1212121212,7.21212121212E-05,-46869.0051355,433697.720404
0.2757575758,2.24242424242E-05,-46881.5930444,434641.817104
0.1292929293,3.27272727273E-05,-46883.7280678,434764.479779
2.5313131313,6.60606060606E-05,-46891.1975768,434971.620321
0.2464646465,2.36363636364E-05,-46893.0049213,435297.861675
2.3555555556,6.84848484848E-05,-46893.2872429,435091.764241
0.3050505051,2.12121212121E-05,-46898.1423308,435593.523495
2.6777777778,6.42424242424E-05,-46899.1227825,435427.439544
0.1,3.69696969697E-05,-46905.0424702,435990.947971
2.4434343434,6.72727272727E-05,-46909.9022002,436048.199567
2.2383838384,0.000070303,-46918.6223834,436551.03425
2.0919191919,7.27272727273E-05,-46919.9707657,436628.49299
0.1585858586,2.90909090909E-05,-46934.2475651,437677.090311
0.2171717172,2.48484848485E-05,-46935.6202554,437756.501535
0.3343434343,0.00002,-46939.8448383,438000.987551
0.1878787879,2.66666666667E-05,-46941.4270103,438092.586295
0.1292929293,3.21212121212E-05,-46943.8348827,438232.02576
2.7363636364,6.36363636364E-05,-46947.2482876,438205.360605
0.1,3.63636363636E-05,-46957.8445221,439044.202265
2.0626262626,7.33333333333E-05,-46965.3223066,439253.353956
0.2757575758,2.18181818182E-05,-46969.3345752,439711.43318
2.5898989899,6.54545454545E-05,-46971.3096624,439601.067124
0.2464646465,2.30303030303E-05,-46975.9075692,440093.584026
2.794949495,6.30303030303E-05,-46984.2021616,440350.744031
2.3262626263,6.90909090909E-05,-46985.3588494,440418.066231
2.2090909091,7.09090909091E-05,-46990.0809456,440693.005326
0.3050505051,2.06060606061E-05,-46990.3614067,440935.090737
0.1585858586,2.84848484848E-05,-47000.7068928,441538.41151
0.1292929293,3.15151515152E-05,-47003.8625761,441722.603055
2.0333333333,7.39393939394E-05,-47004.1109493,441510.922412
2.8535353535,6.24242424242E-05,-47009.649298,441834.228802
2.502020202,6.66666666667E-05,-47010.4794074,441882.716158
0.1,3.57575757576E-05,-47010.5474884,442113.042715
0.2171717172,2.42424242424E-05,-47013.4018503,442279.860943
0.1878787879,2.60606060606E-05,-47013.7899081,442302.542663
2.4141414141,6.78787878788E-05,-47015.4888944,442175.32637
2.9121212121,6.18181818182E-05,-47024.2463902,442687.401382
2.9707070707,6.12121212121E-05,-47028.0232438,442908.424586
2.004040404,7.45454545455E-05,-47047.3050607,444038.745942
2.6484848485,6.48484848485E-05,-47049.2659864,444153.836617
1.7404040404,0.00008,-47050.655875,444235.470252
0.2757575758,2.12121212121E-05,-47056.8004357,444823.968386
0.2464646465,2.24242424242E-05,-47058.5621821,444927.565304
0.1,3.51515151515E-05,-47063.1296875,445196.233689
0.1292929293,3.09090909091E-05,-47063.5834984,445222.935919
2.1797979798,7.15151515152E-05,-47066.2731113,445153.286315
0.1585858586,2.78787878788E-05,-47066.853139,445415.372604
1.9747474748,7.51515151515E-05,-47072.5598449,445523.338189
1.7696969697,7.93939393939E-05,-47076.0741192,445730.312945
2.296969697,0.000069697,-47080.7630845,446006.618577
0.3050505051,0.00002,-47082.087088,446313.073696
0.1878787879,2.54545454545E-05,-47085.6076466,446520.788957
0.2171717172,2.36363636364E-05,-47090.5663607,446813.52026
1.9454545455,7.57575757576E-05,-47092.7173106,446711.818777
1.798989899,7.87878787879E-05,-47095.6914765,446887.441361
2.7070707071,6.42424242424E-05,-47103.8953862,447372.227298
1.9161616162,7.63636363636E-05,-47104.5238379,447409.49102
2.5606060606,6.60606060606E-05,-47105.4385718,447463.563382
1.8282828283,7.81818181818E-05,-47106.5408533,447528.772868
1.8575757576,7.75757575758E-05,-47112.6347807,447889.3629
1.8868686869,7.69696969697E-05,-47113.8354251,447960.344321
0.1,3.45454545455E-05,-47115.301995,448276.639131
2.3848484849,6.84848484848E-05,-47122.6933819,448485.123501
0.1292929293,0.000030303,-47122.9716214,448731.268746
2.1505050505,7.21212121212E-05,-47123.3716249,448525.326175
2.4727272727,6.72727272727E-05,-47131.0569316,448981.125108
0.1585858586,2.72727272727E-05,-47132.5901978,449302.076796
0.2464646465,2.18181818182E-05,-47140.4560292,449769.419834
0.2757575758,2.06060606061E-05,-47143.3946343,449944.135355
2.7656565657,6.36363636364E-05,-47145.696896,449850.763611
0.1878787879,2.48484848485E-05,-47157.0596487,450757.497076
2.2676767677,0.000070303,-47159.2064672,450654.67515
0.1,3.39393939394E-05,-47167.118456,451357.325678
0.2171717172,2.30303030303E-05,-47167.1371934,451358.443432
2.1212121212,7.27272727273E-05,-47177.4059497,451739.926257
2.8242424242,6.30303030303E-05,-47178.2746619,451791.792903
2.6191919192,6.54545454545E-05,-47180.2361591,451908.933815
0.1292929293,0.000029697,-47181.8478843,452236.844645
0.1585858586,2.66666666667E-05,-47197.7766396,453189.907515
2.8828282828,6.24242424242E-05,-47199.7520687,453076.006476
2.9414141414,6.18181818182E-05,-47210.1547004,453699.433798
3,6.12121212121E-05,-47210.4388275,453716.471799
2.3555555556,6.90909090909E-05,-47216.2524049,454065.211618
0.1,3.33333333333E-05,-47219.0118282,454463.594101
0.2464646465,2.12121212121E-05,-47221.7323063,454627.026612
2.0919191919,7.33333333333E-05,-47224.7997326,454578.426389
2.5313131313,6.66666666667E-05,-47225.4298388,454616.283095
0.1878787879,2.42424242424E-05,-47227.9545562,455001.048933
0.2757575758,0.00002,-47229.4027858,455088.146911
2.2383838384,7.09090909091E-05,-47232.6447399,455049.980742
2.4434343434,6.78787878788E-05,-47237.9263055,455367.72367
0.1292929293,2.90909090909E-05,-47240.8308767,455776.029191
2.6777777778,6.48484848485E-05,-47242.3231517,455632.418797
0.2171717172,2.24242424242E-05,-47243.5821004,455941.786406
0.1585858586,2.60606060606E-05,-47262.9128041,457108.134274
2.0626262626,7.39393939394E-05,-47266.2732021,457076.902591
0.1,3.27272727273E-05,-47270.6630188,457576.59324
2.7363636364,6.42424242424E-05,-47292.6431341,458672.598752
2.3262626263,0.000069697,-47297.1983524,458948.395976
0.1878787879,2.36363636364E-05,-47298.6313454,459271.12403
0.1292929293,2.84848484848E-05,-47299.3753298,459316.28574
2.2090909091,7.15151515152E-05,-47300.4587205,459146.62517
2.0333333333,7.45454545455E-05,-47302.1160893,459247.207178
0.2464646465,2.06060606061E-05,-47302.7336895,459520.202199
2.5898989899,6.60606060606E-05,-47306.871154,459535.905182
0.2171717172,2.18181818182E-05,-47319.4682037,460537.655756
0.1,3.21212121212E-05,-47322.1892842,460703.309897
2.004040404,7.51515151515E-05,-47325.4349813,460664.315288
2.794949495,6.36363636364E-05,-47325.5253957,460669.819599
0.1585858586,2.54545454545E-05,-47327.7120207,461039.70449
2.4141414141,6.84848484848E-05,-47332.3929682,461088.127103
2.502020202,6.72727272727E-05,-47333.1052216,461131.532654
1.7696969697,0.00008,-47337.5722288,461403.849602
1.9747474748,7.57575757576E-05,-47345.0965414,461894.65382
2.8535353535,6.30303030303E-05,-47349.7973566,462181.695164
2.1797979798,7.21212121212E-05,-47352.2186139,462329.612126
1.798989899,7.93939393939E-05,-47354.6086249,462475.677908
0.1292929293,2.78787878788E-05,-47357.7053821,462870.924832
1.9454545455,7.63636363636E-05,-47362.5181636,462959.357138
2.6484848485,6.54545454545E-05,-47365.8659835,463164.248595
2.9121212121,6.24242424242E-05,-47367.4320709,463260.120498
0.1878787879,2.30303030303E-05,-47368.8724675,463554.578432
1.8282828283,7.87878787879E-05,-47373.307858,463588.186764
0.1,3.15151515152E-05,-47373.3398865,463828.358304
1.9161616162,7.69696969697E-05,-47373.912071,463657.015671
2.9707070707,6.18181818182E-05,-47374.7401352,463707.759086
2.296969697,0.000070303,-47375.1852127,463735.035538
1.8575757576,7.81818181818E-05,-47377.3820298,463869.690372
1.8868686869,7.75757575758E-05,-47382.6282632,464159.580688
0.2464646465,0.00002,-47383.170064,464431.357645
0.1585858586,2.48484848485E-05,-47392.0431662,464976.320705
0.2171717172,2.12121212121E-05,-47394.7565584,465143.098402
2.1505050505,7.27272727273E-05,-47413.1737877,466037.200957
0.1292929293,2.72727272727E-05,-47415.7124739,466433.159693
2.5606060606,6.66666666667E-05,-47422.2971901,466599.473228
0.1,3.09090909091E-05,-47424.2477583,466959.623153
2.7070707071,6.48484848485E-05,-47427.8769836,466943.686801
2.3848484849,6.90909090909E-05,-47428.0106,466951.932568
2.4727272727,6.78787878788E-05,-47437.8195582,467589.674877
0.1878787879,2.24242424242E-05,-47438.6867968,467851.589054
2.2676767677,7.09090909091E-05,-47451.8085871,468454.946207
0.1585858586,2.42424242424E-05,-47456.0346323,468925.494415
2.1212121212,7.33333333333E-05,-47464.2411494,469193.202659
0.2171717172,2.06060606061E-05,-47469.5515213,469763.958118
0.1292929293,2.66666666667E-05,-47473.2937987,469996.359733
2.7656565657,6.42424242424E-05,-47474.5787539,469834.671635
0.1,0.000030303,-47474.8895924,470095.496447
2.6191919192,6.60606060606E-05,-47499.5211231,471386.024887
2.0919191919,7.39393939394E-05,-47505.4882193,471790.160166
2.8242424242,6.36363636364E-05,-47506.1553208,471831.757389
0.1878787879,2.18181818182E-05,-47508.0917622,472162.881754
2.3555555556,0.000069697,-47514.3236902,472341.380634
0.1585858586,2.36363636364E-05,-47519.794877,472893.76042
2.2383838384,7.15151515152E-05,-47522.9788333,472881.990475
0.1,0.000029697,-47525.4892711,473249.793751
2.8828282828,6.30303030303E-05,-47530.1281737,473329.000447
0.1292929293,2.60606060606E-05,-47530.8524341,473585.36278
2.5313131313,6.72727272727E-05,-47535.183962,473645.377128
2.4434343434,6.84848484848E-05,-47542.1118138,474079.246449
0.2171717172,0.00002,-47544.0743402,474413.662708
2.9414141414,6.24242424242E-05,-47545.0313816,474262.203196
2.0626262626,7.45454545455E-05,-47545.0369955,474262.555061
3,6.18181818182E-05,-47548.7895914,474497.825366
2.6777777778,6.54545454545E-05,-47560.925107,475259.461816
0.1,2.90909090909E-05,-47576.0226778,476421.087098
0.1878787879,2.12121212121E-05,-47577.3043175,476501.79348
2.0333333333,7.51515151515E-05,-47577.6389739,476310.43295
0.1585858586,2.30303030303E-05,-47583.3728161,476884.121827
0.1292929293,2.54545454545E-05,-47588.2499695,477191.6151
2.2090909091,7.21212121212E-05,-47588.8544952,477016.977746
2.3262626263,0.000070303,-47599.1676329,477667.5738
2.004040404,7.57575757576E-05,-47610.2627965,478335.893515
2.7363636364,6.48484848485E-05,-47614.0202431,478606.105936
2.5898989899,6.66666666667E-05,-47619.7801488,478970.586814
1.798989899,0.00008,-47624.1659111,479248.286746
0.1,2.84848484848E-05,-47626.2064498,479591.466697
1.9747474748,7.63636363636E-05,-47627.2550428,479443.983708
2.4141414141,6.90909090909E-05,-47639.118867,480196.263975
1.8282828283,7.93939393939E-05,-47639.6687626,480231.16288
1.9454545455,7.69696969697E-05,-47641.2883692,480333.969851
2.502020202,6.78787878788E-05,-47645.1497697,480579.154893
0.1292929293,2.48484848485E-05,-47645.2491806,480800.013333
0.1878787879,2.06060606061E-05,-47646.0714233,480852.265449
0.1585858586,2.24242424242E-05,-47646.4967111,480879.293616
2.1797979798,7.27272727273E-05,-47648.3322342,480781.367789
1.8575757576,7.87878787879E-05,-47650.5363047,480921.433166
1.9161616162,7.75757575758E-05,-47651.2390751,480966.102955
1.8868686869,7.81818181818E-05,-47654.0880901,481147.234272
2.794949495,6.42424242424E-05,-47655.5530256,481240.348434
0.1,2.78787878788E-05,-47676.2281473,482772.603702
2.296969697,7.09090909091E-05,-47678.4559441,482699.151333
2.8535353535,6.36363636364E-05,-47686.7996475,483231.736159
2.6484848485,6.60606060606E-05,-47690.4005405,483461.756047
2.1505050505,7.33333333333E-05,-47700.556593,484111.097536
0.1292929293,2.42424242424E-05,-47702.0844034,484425.199441
2.9121212121,6.30303030303E-05,-47707.2781178,484541.334024
0.1585858586,2.18181818182E-05,-47709.4756293,484898.647059
0.1878787879,0.00002,-47714.590433,485226.546985
2.9707070707,6.24242424242E-05,-47717.5163717,485197.438834
0.1,2.72727272727E-05,-47726.07337,485963.504213
2.3848484849,0.000069697,-47731.5063445,486095.306619
2.5606060606,6.72727272727E-05,-47735.7656633,486369.026881
2.1212121212,7.39393939394E-05,-47748.9513683,487217.370539
2.4727272727,6.84848484848E-05,-47750.1009524,487291.39764
2.2676767677,7.15151515152E-05,-47750.5563188,487320.723603
2.7070707071,6.54545454545E-05,-47750.6332995,487325.681468
0.1292929293,2.36363636364E-05,-47758.4865076,488049.775766
0.1585858586,2.12121212121E-05,-47771.857475,488913.002661
0.1,2.66666666667E-05,-47775.6022737,489155.040653
2.0919191919,7.45454545455E-05,-47789.7600746,489852.165171
2.7656565657,6.48484848485E-05,-47797.9190522,490380.654491
2.6191919192,6.66666666667E-05,-47813.6217033,491399.374026
0.1292929293,2.30303030303E-05,-47814.6219731,491684.137907
2.3555555556,0.000070303,-47815.901472,491547.45423
2.2383838384,7.21212121212E-05,-47816.6108436,491593.532366
0.1,2.60606060606E-05,-47825.0005974,492359.039923
2.0626262626,7.51515151515E-05,-47825.9745807,492202.263259
0.1585858586,2.06060606061E-05,-47834.0213149,492946.390548
2.8242424242,6.42424242424E-05,-47837.521038,492953.920153
2.4434343434,6.90909090909E-05,-47847.6524256,493614.426593
2.5313131313,6.78787878788E-05,-47847.9099706,493631.214336
2.0333333333,7.57575757576E-05,-47856.3695545,494183.468865
2.8828282828,6.36363636364E-05,-47862.9757576,494615.110026
0.1292929293,2.24242424242E-05,-47870.6084391,495335.818744
0.1,2.54545454545E-05,-47874.1227588,495565.940516
2.2090909091,7.27272727273E-05,-47878.0689544,495602.671331
2.9414141414,6.30303030303E-05,-47879.9944257,495728.824214
2.6777777778,6.60606060606E-05,-47880.1784891,495740.883245
2.004040404,7.63636363636E-05,-47880.9675022,495792.579244
3,6.24242424242E-05,-47886.8654236,496179.196823
0.1585858586,0.00002,-47895.8423234,496990.537285
2.3262626263,7.09090909091E-05,-47896.4807809,496810.120037
1.9747474748,7.69696969697E-05,-47899.9928177,497040.767742
1.8282828283,0.00008,-47903.0672637,497242.779025
